-9.367891113880380538e-02,-7.762126199925054593e-01,7.652939036870574918e-02,2.301581405927852486e-01,3.253553908722180976e-01,8.179919129649723120e-01,5.147053542871962151e-01,5.218363603883808821e-01,3.889719936978650594e-01,1.040485150446629758e-01,1.204744659732845946e-01,2.900980592520745471e-01,2.612800848347742733e-01,5.094639120593091874e-01,2.756225534185032244e-01,3.605904370041645990e-01,-1.680498713512189879e-01,1.265577474425301774e-01,-1.343802879987297805e-01,5.618137955905094100e-02,-1.963178414160277607e-01,-1.134750254831791254e-02,2.351230894672131366e-01,1.604119715529462864e-01,-6.567033058664653589e-02,1.876463534156563029e-01,3.887333607268832203e-03,-8.001414104236306279e-01,-6.263442107429306738e-01,2.832926197294225457e-01,-7.025333190103319470e-02,9.231743378365242503e-01
2.302383111478583655e-01,-3.201266572325225240e-02,1.025775239560966723e+00,2.823403747164551225e-01,-4.252044256028721936e-01,-2.908083728828722014e-01,-3.668229107399120781e-02,-7.237429722315312786e-01,-8.291238265408792940e-02,-4.419880513935701694e-01,5.838596257165318271e-01,2.514342810180015264e-01,-4.000045458134524057e-02,-4.630377632313235070e-01,-5.851248444602297205e-01,6.238039573779996516e-03,-9.634922698625832116e-02,-4.853476409637617894e-03,-8.607127080024681853e-02,4.306473533901090112e-01,3.095559991336828132e-01,9.823183735927654148e-02,2.150318528250269867e-01,4.632551281524788234e-03,9.309769362081316002e-02,-2.464534350506196458e-01,4.854679965505189765e-01,-1.809888362908415593e-01,6.424793100707303362e-01,2.204714281314844038e-01,-5.235700878099425193e-01,1.214692984213074783e-01
3.686215054220786103e-01,8.264583327254466649e-01,4.912446856701469522e-01,5.619301167822446375e-02,-1.474135681975562440e-01,5.040780721188815594e-01,-1.097423902281507990e-02,2.133334505799508451e-01,5.544572431539828150e-01,-1.847991487098102070e-01,-5.702562773970663162e-02,3.714504219247954930e-01,-2.002685350560991784e-01,-6.099808034760725167e-02,5.309694254345903586e-02,-5.396334808161815655e-01,1.999905765097749477e-01,5.390496252471836947e-01,-4.425515416643011068e-02,3.239849029512429368e-01,3.219763770191876318e-01,2.164584466185988099e-01,-7.845830963077028708e-02,-8.132496981763734922e-01,2.947071451184104518e-01,-2.436847255376732857e-01,-4.206208498013144781e-01,-8.628643485644340583e-01,3.924356728319604026e-01,7.105882849785366551e-02,-6.040943665033382537e-01,-9.132240853899376010e-02
2.673440061960993819e-02,4.021410849903974127e-01,4.001089418055416846e-01,4.811975229230808226e-01,1.326484624134466328e-02,1.013790846788452105e-01,-6.583432511703249945e-01,-1.787567820982057798e-01,-1.790934187373326159e-01,-3.037092435114157052e-01,5.990465286166223313e-01,-4.555755936133038531e-01,2.317923669742127379e-01,-2.201956709020589653e-01,-1.210711283250582582e-01,-5.779878543272378710e-01,-2.382123834968384590e-02,-7.626623834762853438e-01,-5.341746179861596444e-02,-4.122170989176099365e-01,-7.347287108735154337e-01,-5.143994088280460231e-01,7.580990606488528794e-02,-2.026158620036201674e-01,1.272313335877005291e-02,-5.646777074191005052e-01,-6.470907653376908875e-02,-4.522015267371942704e-01,6.015108736525499600e-01,2.151044391162597602e-01,-4.458604926064485552e-02,3.873313025610683469e-01
-1.186984683950101371e-02,-1.510165742110743392e-01,-5.542347467544692791e-02,-6.917649807454776534e-01,3.985588407537093425e-01,3.025062739099645404e-01,1.706340261465869035e-01,-2.138881617985470829e-01,-4.479033172875030999e-01,-9.897591658928381331e-03,7.233061485206350172e-01,-2.606797367776119145e-01,5.137895890510066343e-02,-1.348916120836042010e-01,2.897591554368550426e-01,2.132614935433191361e-02,4.698145196459058148e-03,3.443167219459037504e-02,2.271478476331016683e-01,-1.408405790084600318e-01,2.229514825259343302e-01,1.363590372500425585e-01,-5.328120017594549507e-02,3.108431596001222652e-01,4.357984195071283873e-01,-3.041242865647195148e-01,-2.578700134957293000e-01,-2.990685902923392314e-01,8.152292156105872545e-01,-8.135363455637731889e-01,4.993041521687636708e-01,6.242105630635912394e-01
1.029854892794389853e-01,-1.254826165128477000e-01,4.018088875275495075e-01,-6.116794663103894969e-01,3.810894615117697004e-01,2.573414525260362962e-01,3.732939195669676691e-01,-3.443616509417272153e-01,-7.798052781098494535e-01,-1.475323057207835742e-01,5.186615008958570527e-01,-3.042443947092254852e-01,3.317817437449162576e-01,7.091584509937992609e-03,6.428466636785687971e-01,-4.490820438102040013e-01,-1.154134732853567408e-01,4.712143226223830528e-01,-8.690294541338958179e-02,-1.527724904768208991e-01,3.850813536010047056e-01,-7.805103874005607512e-02,-1.623684047815324716e-01,-2.464468737420778544e-01,5.787865994536895986e-01,-1.319305937710661958e-01,-2.183839416897657981e-01,-1.980763588633430716e-01,5.016759190277212399e-01,5.372721304027532063e-02,2.064926633640258302e-01,1.070150244883383284e-01
1.131009854234814316e-01,-1.081215538554612249e-01,5.027513629792896843e-01,-5.442424254834037356e-01,5.166726735350607447e-01,4.191201143026930531e-02,1.958561859203567790e-01,-4.536762041782876897e-02,-2.692040372528946013e-01,1.102052265762718530e-01,8.845107443365349820e-01,-2.307821338050650983e-01,2.025305162723368413e-01,-1.831258800254630947e-01,7.139807912262665646e-01,-6.911158820831794780e-02,-4.216268994860170594e-01,1.355084122724495854e-01,1.205441478380768761e-01,-1.477202838138201302e-01,5.853370862330333768e-01,-3.097707904762887487e-01,-4.657143784190357488e-02,1.115028472788995861e-01,3.951251981938130320e-01,-1.497038760418447634e-01,-3.898096629866374951e-01,-2.738260918363175644e-01,4.009341227090282844e-01,-4.991860305266716535e-01,3.785689490282568292e-01,9.282197777034871533e-02
1.860726718388494016e-01,1.418048781785113122e-01,3.735971512660503091e-01,-4.283899761975619169e-01,5.939583430010539900e-01,-2.614022812459198541e-01,4.513080779534341946e-01,-4.532223636860943095e-01,-3.136812508073806849e-01,-1.188480325256729975e-02,1.169708185903534758e+00,-3.423308919166909714e-01,3.795329367586850466e-01,-2.228132377896623051e-01,8.707896697804060615e-01,-2.610096635138640098e-01,-1.111761462047033133e-01,-9.019724573302505266e-02,1.965325056968092732e-01,-1.570892640689058317e-01,3.947284387065653766e-01,-3.018912258955872008e-01,-4.578149127902149673e-01,-4.507939196233612944e-01,6.801949784885887862e-01,-1.800872684163815074e-01,-8.768983991967083114e-02,-1.671863849660320811e-01,3.443034238405111580e-01,-2.395964198576534809e-01,1.980429613970754177e-01,7.290607443967227208e-02
-5.607259585218009601e-01,1.473970538369852312e-02,9.335462852139539414e-02,9.535263814649755365e-02,5.014182855125002281e-01,-2.021484460509967440e-01,3.551639622347130265e-01,-2.405480740034418585e-01,-3.083375205119731066e-01,1.261305577856020044e-02,9.491664800674179947e-01,7.388356680232827101e-02,4.150770314917458514e-01,-5.371251285283668020e-01,8.169848229601610612e-01,-3.846849605618815615e-01,8.388237566923181787e-02,2.478149806468746830e-01,6.433948589229557258e-02,-1.304333851907465702e-01,1.388631298560660254e-01,-2.948875385688038975e-01,1.300721814641193075e-01,-1.013701621819365073e-01,5.564873552763851539e-01,-1.974734636849486136e-01,1.540042565295465238e-01,-2.542362588826662662e-01,-1.623923021557008989e-02,6.725640920648057186e-01,3.458615854531210676e-01,5.233357109909038130e-01
-4.891042107000362904e-01,4.119028995527871384e-01,2.970736635077256271e-01,-2.441015815391308075e-01,2.721187873436401450e-01,-2.779940577857147321e-01,1.826195424126724476e-01,4.280554123002044964e-04,-1.759093047412348121e-02,-3.315440312386686572e-01,1.478194335254306158e-01,-1.989379703682411238e-01,3.118940371369859077e-02,2.868987187085433876e-02,3.073839079714521527e-01,-4.190516535814943211e-01,1.094348518825803418e-01,1.496719691054883838e-01,-1.268262851366542543e-01,-4.210670468649003184e-01,-2.096710028113160373e-01,-3.290432949903182580e-01,2.621441312769248744e-02,6.600323446925915327e-02,7.279861705800870775e-01,-4.661220003560745395e-01,-1.135464401498538223e-01,-1.669575573086357068e-01,7.493973408468105335e-01,-5.914471935365719357e-01,1.483113313155813850e-01,-1.093227329235219314e-01
