-6.832762551828198694e-01,-4.335220244014599822e-01,4.022610024805170492e-02,-4.753480275331414817e-01,2.468741539805615892e-01,6.667644357907998032e-02,6.147665792727823320e-01,3.162884846549348650e-01,-1.972872582400650721e-01,-1.341790126076263800e-01,-1.966880406451471386e-01,-1.665973674202201604e-01,-5.458979901199034757e-01,5.531714611867398768e-01,1.010029099327649504e-01,-2.069105124004077534e-01,9.271153538318727128e-02,-7.532041212265438990e-01,-4.696220893766017146e-01,3.291251906827442619e-01,9.954530940272549033e-02,-2.941815664053369916e-01,3.875467377660493651e-01,3.377199962622347007e-01,-2.004304688192930506e-01,6.936260898346405246e-02,-7.625887281407667251e-02,-5.811167146206851486e-01,1.346260072213315284e-01,-4.860153988232123745e-01,3.352927679577589193e-01,5.470537949414171486e-01
-1.844456240695186988e-01,2.452918530724874646e-01,-6.191174773800667275e-01,3.890558837764109823e-01,-5.779490777014670289e-02,-7.661111881068853879e-01,-1.397771803664035195e-01,-4.079817094497786290e-01,2.777398747356413233e-03,-7.106970896780524516e-01,-4.764262359607155384e-01,3.535288260980913311e-01,-6.883603142620428605e-02,3.198907869047652452e-01,3.220083241704935206e-01,-3.574137355418872952e-02,5.682957119495885001e-01,-3.980503571178632405e-01,-2.279591890705626733e-01,-7.917775292851256808e-01,7.678135190295046208e-02,4.561741185419078137e-01,-1.980560036598091600e-01,2.285198673099234634e-01,3.506607940700363635e-01,-1.448640339337247535e-02,-2.477529797458024596e-01,-1.143084144518593664e-01,8.404811499552508058e-01,2.832022928198434375e-01,2.879276659198320987e-01,-9.486228057669705838e-02
-1.940547856638673296e-01,-2.535370351084755280e-01,-5.817749086221801758e-01,3.080116072774127800e-01,-3.978375867382264452e-01,7.088431249788937905e-01,-2.709276966430196887e-01,-7.134041228903393872e-01,3.639936621042656056e-02,1.495172959485800424e-01,-2.941310178696424082e-02,2.616501786419197506e-01,-6.627364386520639972e-01,1.221577182277927553e-02,1.447457638905175203e-01,9.291300904003527150e-03,5.714550235411383072e-01,-3.984027864243580574e-01,2.050338337632127694e-01,-4.519441384020586039e-01,2.136890127166164166e-01,2.000396847886665996e-01,3.381003555581466591e-01,1.070158958001965477e+00,9.347111924246056525e-01,-3.954949975441238164e-01,-4.090232999898849031e-02,3.502338288433421987e-01,3.081518935228235723e-01,-1.029860983314662137e-02,-1.094025579780667501e-01,-6.186262202719751135e-01
-9.486292687622355224e-01,4.642558782247968585e-01,-8.585466317619838694e-01,-5.899757911009660682e-02,-1.346137974808399584e-01,-2.849380278770456409e-01,-1.521742018322709278e-01,-5.093291849888254008e-01,-8.616251755187522010e-02,2.435920342387756093e-02,1.220668274166558653e-02,4.212509064759498156e-02,1.946390565899505098e-01,-3.819413555086439982e-01,5.863810066706399704e-01,1.509957259426553677e-01,3.345157609644897057e-01,-5.857140884994000984e-01,-6.785300655548046622e-01,-5.499507569608508284e-01,1.345954847524203912e-01,-8.756317863769708110e-03,3.016114498694916768e-01,4.464425284745020539e-01,4.845219489007137614e-01,-4.116876766030173052e-01,1.043143881688215618e-01,-2.817757559692071756e-01,3.993772010917170379e-01,2.806887734407015333e-01,-6.164251027520217807e-01,-6.827462562065624019e-02
-1.768784697763449987e-01,-9.795519433305813206e-02,-5.090507559402744908e-01,1.326438393935119864e-01,3.808149112095643996e-01,-2.081907283751086302e-01,4.186492613615601099e-01,-1.020952356096904295e-01,-1.242562282924244421e-01,-5.747154337233650878e-01,-3.993976521803681012e-01,1.957071228678036179e-01,3.472326310469110999e-01,6.769174629042676861e-01,9.709638367396553615e-01,1.196387899945074440e-01,2.924164148051463519e-01,2.347824464457599070e-01,1.413074757932754055e-01,-2.726611893065430947e-01,-1.467949964970080567e-01,3.036796070680378712e-01,-1.178565418740207260e-02,5.877724972608271425e-01,-4.040730022419507517e-01,-1.050994748358973219e-01,-5.117388195150156527e-01,-1.800701992820872843e-01,2.075133392765116380e-01,8.490463899609893561e-01,-2.848391705516706840e-01,-1.147974391192682769e-01
-1.733132469093756067e-01,-3.235779186096732207e-01,-2.898119396650180590e-01,1.489999928625503622e-01,3.577504246833011492e-01,-4.207622683657439300e-01,2.071318327464095610e-01,-1.066983430206204231e-01,2.818398767346713130e-01,-3.572028035139949154e-01,-5.860048159348285601e-01,1.625692023443468526e-01,-4.400558496415374332e-01,1.959252643896893520e-01,7.538595886705474758e-01,1.781218246045763731e-01,6.415438015435268593e-01,-2.081508403722884260e-01,-4.850717599185269679e-02,-1.321820669902210033e-01,-1.417159333117307685e-01,3.338214902319664446e-01,-5.987749999281088975e-04,5.136467767619898872e-01,-4.117711937693321889e-03,-1.345423221218186860e-01,-4.430272990067025130e-01,-1.157817727442095462e-01,4.807969012793208430e-01,1.437187129625722704e-01,-8.154496033530636012e-01,-3.527495282144637034e-01
-1.851303963145517761e-01,1.997095350040126172e-02,-3.148481758252604790e-01,9.039086602006340954e-02,5.573343348693680088e-01,-3.095109029473457896e-01,-1.087153233639484434e-01,-2.928173189568673007e-01,2.502652523899364656e-01,-5.278291576309115385e-01,-7.981107370297941817e-01,-1.435288519020566367e-01,-1.428190019169282010e-01,6.918859389864179255e-01,7.122121227918476460e-01,-1.533037493614242130e-02,4.253045451343546723e-01,-1.456127266872679071e-01,-1.720039697968129278e-01,-1.680740721221322675e-01,9.856363349724496514e-02,3.604036388552829817e-01,2.864673144675520255e-01,6.176806799441990625e-01,-9.619898567095722108e-02,-4.013125294629647788e-02,-6.644895703064040982e-02,3.653816223410826652e-02,3.595963185858203071e-02,7.093209032101688294e-01,-2.732588979741275015e-01,-2.645356666679167246e-01
-5.592862386284682685e-01,-1.572135091041575450e-01,-3.614836927283652246e-01,4.033631526684456903e-01,4.160915045836409698e-01,-5.435907421346412027e-01,-1.563773822285569604e-01,7.282060890681574250e-02,3.713160401946042355e-01,-4.004698455963922599e-01,-5.089959825882470756e-01,1.590619031079581747e-01,-3.579659376587902009e-01,1.435068959675207534e-01,1.144993096168949620e+00,7.745046046210057877e-02,4.882646697602701091e-01,-5.361363249468313608e-02,-1.998698708392421253e-02,-6.013371346316290778e-01,1.750107686035310972e-01,5.187115966764364039e-01,3.039157034611745800e-01,1.331948504814754741e-01,-2.881168062069459634e-01,-3.426219175798637245e-02,-1.718892711987197730e-01,1.365899670508753661e-01,-1.340435883232298231e-01,8.515689836918338695e-01,-6.400544166068912189e-01,-3.458788206243667007e-01
-6.760072889766846060e-01,-2.492909910431473641e-01,-7.238218583873794465e-01,2.616651154334935225e-01,4.526642519238108786e-01,-6.782784010135951558e-01,1.953910694164578410e-01,-4.081321311266283836e-01,1.986058564595220843e-01,-4.408179187890806094e-01,-4.556938501830694044e-01,-8.085337462710236178e-02,1.543657498792211646e-01,8.857675579340859584e-02,9.949840088902991431e-01,-8.770835699119117201e-02,3.018450512620843851e-01,-3.874389375745598274e-01,-7.012661767699768234e-03,-5.195875337671108651e-01,3.103238602571495863e-01,8.679052101976756500e-03,2.678798350254294469e-01,4.968734334038954481e-01,-3.703021553817907874e-01,-1.511116611090611017e-01,-1.884608270275481001e-01,-1.864936971134772969e-01,1.571369318813001237e-01,3.532475513098840003e-01,-3.374117785922920998e-01,-4.410289168944466209e-01
-3.734062698806852598e-01,-1.429445462782845400e-01,-8.412976462410054479e-01,3.083278778472222093e-01,4.891551685325944421e-01,-4.962759769306716029e-01,-2.919350583158586421e-01,-8.668078983081516364e-01,1.178891753353581151e-01,4.142742192158493236e-02,-3.889557812223555233e-01,1.573604763678276841e-02,-2.522049684205661668e-01,3.746463631137185724e-01,3.482202260849435183e-01,3.573453872392874930e-01,5.699691357032848904e-01,-6.096228287109146660e-01,-2.566733164817751600e-01,-2.814547929712748475e-01,3.856509295250034053e-01,5.258988503542558757e-01,1.966701346537041151e-01,5.046806029415334960e-01,-1.216494893335614280e-01,-2.434844563408981866e-01,-4.521002912534557439e-01,4.515420629650047646e-01,2.214905210584256490e-01,9.208907529497865063e-01,-4.748790189914670057e-01,-9.663648072133131928e-01
