7.162529416949628414e-02,-3.270021812422465590e-01,1.477517683196545237e-02,-4.159448358050800709e-01,-7.172796538526617915e-01,-1.101386900539772506e-01,1.996511335482717697e-01,1.016894034142901138e-04,-6.741180944508429196e-02,4.078560510884299828e-01,7.463669556809873207e-01,-9.411175163834832602e-02,-9.342877264581500585e-02,4.876986183484869897e-01,4.523833399711799097e-01,-2.681929366710300022e-01,-1.246926463833637477e-01,5.653959092220065541e-01,-1.688728901551235229e-01,-1.654810330048514522e-01,-2.158662652472577090e-02,9.602249570039989024e-02,-1.052636059252363421e-01,-1.045104744318901130e-01,2.060639370371173951e-01,-4.437215573129670299e-01,1.316184211077227155e-02,-3.441090217574914734e-01,-7.051623301945130207e-01,4.577079556554021489e-02,3.526628083324290924e-02,3.556201275034240328e-01
2.428087567835169880e-01,-7.417366111558297559e-02,-2.750851647684071644e-01,-9.402650244757200237e-01,-7.809829757998204558e-02,-2.214127396603441378e-01,-4.416263989559287562e-01,-3.755579669415565203e-02,-2.509399292072475030e-01,4.148680929377179805e-02,-1.890535685680985734e-02,8.661096017201835862e-02,-7.750686019824080120e-01,-4.621996667220067967e-01,-4.944373727222461934e-02,6.925611292763764748e-01,8.974694803422278433e-03,2.277760533131076848e-01,-4.048910700301666665e-03,-4.165645511226959141e-01,-2.568517766236687594e-01,-2.591815488631190600e-01,-8.802744246714663823e-02,1.639940987197287814e-01,-1.160333343200485867e+00,-1.487346946363301003e-01,1.406669112564792323e-01,-3.931312085134123779e-01,3.626721372945475030e-01,9.393002431939563301e-01,1.888705685537311885e-03,9.716387774172598191e-02
7.531151879467689048e-01,-4.675138880841744893e-01,-3.064914940397880927e-01,7.374423067805907506e-02,-2.415908428616920789e-01,3.256648957304853487e-01,-5.328630862452440331e-01,4.070080124319329640e-01,-5.449210551189491714e-01,-4.044426636973634803e-01,-4.324636347584817075e-01,-4.280838640920698879e-01,6.828995585893207210e-01,-4.917572810340460343e-01,-2.614929663228163226e-01,6.118778759290218749e-01,-3.901948460211533964e-01,4.437430123429643158e-01,-6.759373700313692224e-02,2.944772223253354637e-01,-7.002205632594598050e-01,-9.809634068638111160e-01,3.271012698277999120e-01,-6.620484600771812111e-01,-2.983248351125560860e-01,-5.290597651049249173e-01,-8.627475595363320870e-02,-3.197894921548524727e-02,-1.802404221130065598e-01,1.172192449688096993e-01,6.350106300674807080e-01,-1.770304574403223918e-01
1.660425627395508419e-01,-8.955775467611781782e-01,4.253565647311162712e-01,1.857247223174381401e-01,3.058779255272525352e-02,2.696420050169889837e-01,-2.121691484430932306e-01,1.440823790177318542e-01,4.968981242073580162e-01,-2.249771611533110394e-01,1.217826770676480042e-01,9.946723332132925699e-02,2.678665266911434695e-01,-8.263734176365973294e-01,-4.711581798527078591e-02,-1.210487508515821764e-01,-3.625657575561477830e-01,4.610899931451884481e-01,9.376029451437037365e-02,1.663871647233227113e-01,-1.590461159473546271e-01,-3.767350967715990540e-01,-3.724686254946497632e-01,-7.338353071824628426e-02,-5.632558478704776661e-01,-6.874030622756287512e-01,-3.958873324076999101e-01,-3.894122689331644960e-01,1.271438006822568356e-01,5.939966668076873679e-01,3.834166497516298122e-01,6.111477975783901062e-01
2.982831081581478472e-01,-5.519180021949322557e-01,4.767055800740476190e-01,-6.245299868852624003e-01,3.247382616446821135e-01,3.905507317332886918e-01,-3.559111248784610493e-01,1.293581855236526079e-01,2.854260054917540090e-01,-1.929180024036680763e-02,-2.713191795951814256e-01,3.793692803077474140e-01,-7.316846021208663897e-01,-8.493357018947711445e-02,-1.362561648898151789e-01,2.507251183381793425e-01,-3.337118212232580428e-01,-5.608862713708415715e-01,-9.146297273712555853e-02,4.232967818284733008e-01,-2.280431239492687889e-01,-2.145031593827417260e-01,-6.162037467246146705e-02,6.626914299979194123e-01,-2.248959260394594595e-01,1.367754902998364330e-01,6.037695727461060979e-01,-3.039978796146588502e-01,-2.061890960060441536e-01,1.685502190264282774e-01,3.732920713063284102e-01,2.465619723394257001e-01
4.569645878704046149e-01,-4.201095993883537938e-01,5.676185024979865101e-01,-4.079557058826541738e-01,2.185362440730957423e-01,2.098562093020338304e-01,-4.197390273471054423e-01,1.887227278279963172e-01,1.700951114305343514e-01,-3.474220764982698384e-01,-1.080020607546970934e-01,-2.894942819041378124e-02,-2.705591384761893980e-01,-5.241443931985267923e-02,1.184745363993443962e-01,1.883564189259616106e-01,-9.080988466827328853e-01,-2.586057994819998540e-01,-4.303462566879903139e-01,7.685458181195004013e-01,-3.687864127626319100e-01,-1.643304506122734709e-01,1.426754231484167468e-01,2.462898339295639394e-01,-2.301469525117276205e-01,7.914721276126990279e-02,4.629112846229960221e-02,-1.315730813998851056e-01,3.879166502513248238e-02,7.931627186708617439e-03,1.086523790091825092e-01,-4.506875457900371140e-01
3.378780423091812257e-01,-6.766504336411726106e-01,4.312298988160656599e-01,6.841773040874124523e-02,4.857157388809429932e-03,2.945461801302133309e-01,-1.147761217303541886e-01,2.587765368165673152e-01,7.630239580533584864e-02,-9.940648572363672275e-02,-5.479474252578609983e-01,1.407388700065150544e-01,-5.033500007572699886e-01,3.017711510805431985e-05,-9.655555221437261970e-02,2.724526162294723525e-02,-7.244271720264624514e-01,-5.100303437926468897e-01,-2.509244967706081297e-01,2.485893872176647423e-01,-3.716934067942582187e-01,5.204177955798687527e-03,2.716267655319058449e-01,5.904351944083148229e-01,-2.791211920653605683e-01,-1.287631796879216417e-01,9.320975320730917613e-02,-2.450459686271360543e-02,4.886285770235478110e-02,2.082909962479006782e-01,2.334463617691591997e-01,-6.376200453497606058e-02
4.573378772252994495e-01,-1.071150904070135024e+00,4.192552468290089429e-01,7.843396885607861746e-02,-1.299574506654523620e-01,4.116093465083611180e-01,-1.413000718948640433e-01,1.678303460877485498e-01,1.270072210970774884e-01,-3.785116454681666243e-01,-4.292280074213938867e-01,2.577052108440823774e-01,-2.617563468679194871e-01,-8.197315288540713007e-02,2.834296594870065744e-02,-5.246401700117893085e-01,-7.273975091268563009e-01,-6.557724056972168425e-01,-1.421011213425159847e-01,7.933300939061803669e-01,-2.026809749322042720e-01,-1.465116080972484469e-01,2.709005627446351983e-01,5.210080892571838929e-01,2.085136312480607157e-01,1.317341705418073605e-02,1.056746708516038691e-01,-4.908404146569678161e-01,-2.899809827392211825e-01,-1.664184239296934709e-01,6.890213924184876437e-02,-2.698890236693688438e-01
-9.843990502265731468e-02,-7.676731018051184963e-01,9.614023870208691924e-02,1.547772963523530998e-01,-1.991138631710960005e-01,8.394499119153150946e-02,-1.951902161169632999e-01,-5.326346393232805898e-02,2.708168513753957396e-01,-8.551499177346960634e-03,-3.775551176414578269e-01,4.364430830560890318e-01,-1.353660256507323023e-01,-5.939074624661075941e-01,3.067497692733706094e-03,-2.316548769898386095e-01,-4.175857518802498225e-01,1.724124018576305983e-01,1.958653591774296709e-01,4.266054434908462811e-01,-3.782468993550809344e-01,-2.876225281642419973e-01,4.599712494900590198e-02,5.167507028187746654e-01,-6.290611734584145021e-02,-1.172580428338924757e-01,3.429354920352896130e-01,-2.700555149914822817e-01,-1.682297050995529841e-01,5.278292782762181723e-01,-2.620575179474410321e-02,4.062235027656385666e-01
1.610809453982517403e-01,-6.409592318699770530e-01,2.160656641733045280e-01,1.192380147263209789e-01,2.019271187235589099e-02,4.257910134469884977e-01,-1.061984563611865634e-01,2.208328125168877165e-01,-2.815866623421969805e-02,3.556128438663385127e-01,-3.156324670379040964e-01,1.658416160696116748e-01,-3.749043381617978010e-02,-2.186340812163456437e-02,-3.550928794883793926e-02,4.175453185469834572e-01,-4.398397830078937254e-01,-2.495168405671387979e-01,5.167156159619558098e-01,4.467708289785437548e-01,5.481130992884941655e-03,3.450675954701430959e-01,3.252226953782139662e-01,3.437062915366605464e-01,-3.443411693285890474e-01,-3.189728635213578967e-02,2.622070483483516234e-01,-4.742340222967420527e-01,-2.370237563123112901e-01,-3.851857114275825111e-01,3.508773283713644275e-01,-4.862399451307199971e-01
